,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
949,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFOS,0.0,,
950,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFUNA,0.0,,
951,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,NMEFOSAA,0.0,,
952,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFPEA,0.0,,
953,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFPES,0.0,,
954,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,6:2FTS,0.0,,
955,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,NETFOSAA,0.0,,
956,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHXA,0.0,,
957,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFDOA,0.0,,
958,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFOA,0.0,,
959,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFDA,0.0,,
960,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHXS,0.0,,
961,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFBA,0.0,,
962,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFBS,0.0,,
963,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHPA,0.0,,
964,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHPS,0.0,,
965,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFNA,0.0,,
966,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,PFTEDA,0.0,,
967,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFMPA,0.0,,
968,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,8:2FTS,0.0,,
969,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,PFTRDA,0.0,,
970,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,9CL-PF3ONS,0.0,,
971,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,4:2FTS,0.0,,
972,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,11CL-PF3OUDS,0.0,,
973,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFMBA,0.0,,
974,2307003-02,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,ADONA,0.0,,
975,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFEESA,0.0,,
976,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,HFPO-DA,0.0,,
977,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,NFDHA,0.0,,
978,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFOS,0.0,,
979,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFUNA,0.0,,
980,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.47,537.1,False,NMEFOSAA,0.0,,
981,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFPEA,0.0,,
982,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFPES,0.0,,
983,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,6:2FTS,0.0,,
984,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.47,537.1,False,NETFOSAA,0.0,,
985,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFHXA,0.0,,
986,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFDOA,0.0,,
987,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFOA,0.0,,
988,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFDA,0.0,,
989,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFHXS,0.0,,
990,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFBA,0.0,,
991,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFBS,0.0,,
992,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFHPA,0.0,,
993,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFHPS,0.0,,
994,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFNA,0.0,,
995,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.47,537.1,False,PFTEDA,0.0,,
996,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFMPA,0.0,,
997,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,8:2FTS,0.0,,
998,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.47,537.1,False,PFTRDA,0.0,,
999,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,9CL-PF3ONS,0.0,,
1000,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,4:2FTS,0.0,,
1001,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,11CL-PF3OUDS,0.0,,
1002,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,PFMBA,0.0,,
1003,2307003-04,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,533.0,False,ADONA,0.0,,
1004,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFEESA,0.0,,
1005,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,HFPO-DA,0.0,,
1006,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,NFDHA,0.0,,
1007,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFOS,0.0,,
1008,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFUNA,0.0,,
1009,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.44,537.1,False,NMEFOSAA,0.0,,
1010,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFPEA,0.0,,
1011,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFPES,0.0,,
1012,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,6:2FTS,0.0,,
1013,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.44,537.1,False,NETFOSAA,0.0,,
1014,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFHXA,0.0,,
1015,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFDOA,0.0,,
1016,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFOA,0.0,,
1017,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFDA,0.0,,
1018,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFHXS,0.0,,
1019,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFBA,0.0,,
1020,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFBS,0.0,,
1021,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFHPA,0.0,,
1022,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFHPS,0.0,,
1023,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFNA,0.0,,
1024,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.44,537.1,False,PFTEDA,0.0,,
1025,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFMPA,0.0,,
1026,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,8:2FTS,0.0,,
1027,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.44,537.1,False,PFTRDA,0.0,,
1028,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,9CL-PF3ONS,0.0,,
1029,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,4:2FTS,0.0,,
1030,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,11CL-PF3OUDS,0.0,,
1031,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,PFMBA,0.0,,
1032,2307003-06,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.66,533.0,False,ADONA,0.0,,
1033,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFEESA,0.0,,
1034,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,HFPO-DA,0.0,,
1035,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,NFDHA,0.0,,
1036,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFOS,0.0,,
1037,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFUNA,0.0,,
1038,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,NMEFOSAA,0.0,,
1039,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFPEA,0.0,,
1040,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFPES,0.0,,
1041,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,6:2FTS,0.0,,
1042,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,NETFOSAA,0.0,,
1043,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFHXA,0.0,,
1044,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFDOA,0.0,,
1045,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFOA,0.0,,
1046,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFDA,0.0,,
1047,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFHXS,0.0,,
1048,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFBA,0.0,,
1049,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFBS,0.0,,
1050,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFHPA,0.0,,
1051,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFHPS,0.0,,
1052,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFNA,0.0,,
1053,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,PFTEDA,0.0,,
1054,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFMPA,0.0,,
1055,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,8:2FTS,0.0,,
1056,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,PFTRDA,0.0,,
1057,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,9CL-PF3ONS,0.0,,
1058,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,4:2FTS,0.0,,
1059,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,11CL-PF3OUDS,0.0,,
1060,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,PFMBA,0.0,,
1061,2307008-11,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.43,533.0,False,ADONA,0.0,,
1062,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFEESA,0.0,,
1063,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,HFPO-DA,0.0,,
1064,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,NFDHA,0.0,,
1065,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFOS,0.0,,
1066,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFUNA,0.0,,
1067,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,NMEFOSAA,0.0,,
1068,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFPEA,0.0,,
1069,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFPES,0.0,,
1070,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,6:2FTS,0.0,,
1071,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,NETFOSAA,0.0,,
1072,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHXA,0.0,,
1073,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFDOA,0.0,,
1074,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFOA,0.0,,
1075,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFDA,0.0,,
1076,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHXS,0.0,,
1077,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFBA,0.0,,
1078,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFBS,0.0,,
1079,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHPA,0.0,,
1080,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHPS,0.0,,
1081,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFNA,0.0,,
1082,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,PFTEDA,0.0,,
1083,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFMPA,0.0,,
1084,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,8:2FTS,0.0,,
1085,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,PFTRDA,0.0,,
1086,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,9CL-PF3ONS,0.0,,
1087,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,4:2FTS,0.0,,
1088,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,11CL-PF3OUDS,0.0,,
1089,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFMBA,0.0,,
1090,2307003-08,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,ADONA,0.0,,
1091,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFEESA,0.0,,
1092,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,HFPO-DA,0.0,,
1093,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,NFDHA,0.0,,
1094,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFOS,0.0,,
1095,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFUNA,0.0,,
1096,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,537.1,False,NMEFOSAA,0.0,,
1097,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFPEA,0.0,,
1098,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFPES,0.0,,
1099,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,6:2FTS,0.0,,
1100,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,537.1,False,NETFOSAA,0.0,,
1101,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHXA,0.0,,
1102,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFDOA,0.0,,
1103,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFOA,0.0,,
1104,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFDA,0.0,,
1105,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHXS,0.0,,
1106,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFBA,0.0,,
1107,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFBS,0.0,,
1108,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHPA,0.0,,
1109,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHPS,0.0,,
1110,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFNA,0.0,,
1111,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,537.1,False,PFTEDA,0.0,,
1112,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFMPA,0.0,,
1113,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,8:2FTS,0.0,,
1114,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.5,537.1,False,PFTRDA,0.0,,
1115,2307003-10,CHERRY POINT NC MCAS,DoD,,,2023-06-29,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,9CL-PF3ONS,0.0,,
