,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
2530,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2531,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2532,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2533,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2534,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2535,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2536,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2537,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2538,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2539,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2540,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2541,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2542,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2543,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2544,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2545,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2546,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2547,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2548,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2549,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2550,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2551,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2552,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2553,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2554,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2555,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2556,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2557,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2558,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2559,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2560,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2561,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2562,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2563,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2564,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2565,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2566,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2567,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2568,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2569,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2570,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2571,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2572,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2573,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2574,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2575,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2576,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2577,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2578,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2579,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2580,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2581,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2582,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2583,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2584,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2585,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2586,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2587,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2588,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2589,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2590,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2591,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2592,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2593,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2594,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2595,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2596,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2597,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2598,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2599,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2600,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2601,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2602,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2603,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2604,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2605,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2606,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2607,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2608,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2609,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2610,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2611,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2612,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2613,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2614,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2615,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2616,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2617,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2618,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2619,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2620,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2621,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2622,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2623,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2624,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2625,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2626,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2627,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2628,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2629,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2630,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2631,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2632,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2633,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2634,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2635,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2636,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2637,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2638,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2639,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2640,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2641,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2642,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2643,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2644,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2645,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2646,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2647,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2648,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2649,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2650,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2651,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2652,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2653,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2654,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2655,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2656,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2657,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2658,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2659,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2660,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2661,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
2662,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-ETFOSAA,0.0,,
2663,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFUNA,0.0,,
2664,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,N-MEFOSAA,0.0,,
2665,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDOA,0.0,,
2666,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTRDA,0.0,,
2667,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFTA,0.0,,
2668,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,HFPO-DA,0.0,,
2669,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MAJOR,0.0,,
2670,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,F53B MINOR,0.0,,
2671,,,DHEC,,,2021-03-04,SC1620001,DARLINGTON COUNTY W&SA (1620001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,ADONA,0.0,,
2672,,,DHEC,,,2021-03-09,SC1710001,DILLON CITY OF (SC1710001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFBS,0.0,,
2673,,,DHEC,,,2021-03-09,SC1710001,DILLON CITY OF (SC1710001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXA,0.0,,
2674,,,DHEC,,,2021-03-09,SC1710001,DILLON CITY OF (SC1710001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHXS,0.0,,
2675,,,DHEC,,,2021-03-09,SC1710001,DILLON CITY OF (SC1710001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFHPA,0.0,,
2676,,,DHEC,,,2021-03-09,SC1710001,DILLON CITY OF (SC1710001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFNA,0.0,,
2677,,,DHEC,,,2021-03-09,SC1710001,DILLON CITY OF (SC1710001),,,,ng/L,drinking water,South Carolina,,,,,EPA Method 537.1,False,PFDA,0.0,,
