,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
85,320-100942-6,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,PFMBA,0.0,,
86,320-100942-6,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,ADONA,0.0,,
87,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFEESA,0.0,,
88,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,HFPO-DA,0.0,,
89,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,NFDHA,0.0,,
90,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,PFOS,0.0,,
91,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFUNA,0.0,,
92,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.3,537.1,False,NMEFOSAA,0.0,,
93,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFPEA,0.92,,
94,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,True,PFPES,0.92,,
95,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,6:2FTS,0.0,,
96,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.3,537.1,False,NETFOSAA,0.0,,
97,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,True,PFHXA,0.83,,
98,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFDOA,0.0,,
99,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFOA,0.0,,
100,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,PFDA,0.0,,
101,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFHXS,9.8,,
102,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFBA,2.5,,
103,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,True,PFBS,1.9,,
104,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPA,0.0,,
105,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPS,0.0,,
106,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,PFNA,0.0,,
107,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.3,537.1,False,PFTEDA,0.0,,
108,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,PFMPA,0.0,,
109,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,8:2FTS,0.0,,
110,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.3,537.1,False,PFTRDA,0.0,,
111,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,9CL-PF3ONS,0.0,,
112,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,4:2FTS,0.0,,
113,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,11CL-PF3OUDS,0.0,,
114,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,PFMBA,0.0,,
115,320-100942-8,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,ADONA,0.0,,
116,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFEESA,0.0,,
117,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,False,HFPO-DA,0.0,,
118,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,NFDHA,0.0,,
119,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,PFOS,0.0,,
120,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFUNA,0.0,,
121,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,NMEFOSAA,0.0,,
122,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFPEA,0.0,,
123,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,True,PFPES,0.63,,
124,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,False,6:2FTS,0.0,,
125,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,NETFOSAA,0.0,,
126,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,False,PFHXA,0.0,,
127,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFDOA,0.0,,
128,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFOA,0.93,,
129,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,False,PFDA,0.0,,
130,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFHXS,7.2,,
131,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFBA,1.6,,
132,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,True,PFBS,2.0,,
133,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPA,0.0,,
134,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPS,0.0,,
135,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,False,PFNA,0.0,,
136,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,PFTEDA,0.0,,
137,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,False,PFMPA,0.0,,
138,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,8:2FTS,0.0,,
139,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,PFTRDA,0.0,,
140,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,9CL-PF3ONS,0.0,,
141,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,4:2FTS,0.0,,
142,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,11CL-PF3OUDS,0.0,,
143,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,PFMBA,0.0,,
144,320-100942-10,YUMA AZ MCAS,DoD,,,2023-05-24,,,,,,ng/L,drinking water,Arizona,,,,0.74,533.0,False,ADONA,0.0,,
145,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFEESA,0.0,,
146,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,HFPO-DA,0.0,,
147,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,NFDHA,0.0,,
148,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.5,533.0,False,PFOS,0.0,,
149,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFUNA,0.0,,
150,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,NMEFOSAA,0.0,,
151,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFPEA,0.0,,
152,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,PFPES,0.0,,
153,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,6:2FTS,0.0,,
154,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,NETFOSAA,0.0,,
155,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,PFHXA,0.0,,
156,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFDOA,0.0,,
157,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFOA,0.0,,
158,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,PFDA,0.0,,
159,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHXS,0.0,,
160,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFBA,0.0,,
161,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.5,533.0,False,PFBS,0.0,,
162,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPA,0.0,,
163,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPS,0.0,,
164,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,PFNA,0.0,,
165,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,PFTEDA,0.0,,
166,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,PFMPA,0.0,,
167,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.5,533.0,False,8:2FTS,0.0,,
168,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,PFTRDA,0.0,,
169,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,9CL-PF3ONS,0.0,,
170,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,4:2FTS,0.0,,
171,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.5,533.0,False,11CL-PF3OUDS,0.0,,
172,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,1.5,533.0,False,PFMBA,0.0,,
173,320-100942-12,YUMA AZ MCAS,DoD,,,2023-05-25,,,,,,ng/L,drinking water,Arizona,,,,0.78,533.0,False,ADONA,0.0,,
174,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFEESA,0.0,,
175,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,HFPO-DA,0.0,,
176,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,NFDHA,0.0,,
177,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,PFOS,0.0,,
178,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFUNA,0.0,,
179,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,NMEFOSAA,0.0,,
180,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFPEA,0.0,,
181,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,True,PFPES,0.78,,
182,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,6:2FTS,0.0,,
183,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,NETFOSAA,0.0,,
184,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,True,PFHXA,0.36,,
185,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFDOA,0.0,,
186,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFOA,1.2,,
187,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,PFDA,0.0,,
188,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFHXS,7.7,,
189,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,True,PFBA,1.6,,
190,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,True,PFBS,2.0,,
191,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPA,0.0,,
192,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,PFHPS,0.0,,
193,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,PFNA,0.0,,
194,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,PFTEDA,0.0,,
195,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,PFMPA,0.0,,
196,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,8:2FTS,0.0,,
197,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,537.1,False,PFTRDA,0.0,,
198,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,9CL-PF3ONS,0.0,,
199,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.9,533.0,False,4:2FTS,0.0,,
200,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,11CL-PF3OUDS,0.0,,
201,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,1.4,533.0,False,PFMBA,0.0,,
202,320-100942-14,YUMA AZ MCAS,DoD,,,2023-05-26,,,,,,ng/L,drinking water,Arizona,,,,0.76,533.0,False,ADONA,0.0,,
0,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,40,QSM_B15,False,4:2FTS,0.0,,
1,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,6:2FTS,0.0,,
2,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,40,QSM_B15,False,8:2FTS,0.0,,
3,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,NETFOSAA,0.0,,
4,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,NMEFOSAA,0.0,,
5,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFBS,5.2,,
6,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,PFBA,0.0,,
7,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFDS,0.0,,
8,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFDA,0.0,,
9,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFDOA,0.0,,
10,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFHPS,0.0,,
11,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFHPA,2.6,,
12,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFHXS,24.3,,
13,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFHXA,8.4,,
14,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFNS,0.0,,
15,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFNA,0.0,,
16,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFOSA,0.0,,
17,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFOS,29.2,,
18,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFOA,3.4,,
19,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFPES,4.9,,
20,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFPEA,5.7,,
21,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFTEDA,0.0,,
22,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFTRDA,0.0,,
23,FA99631-1,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFUNA,0.0,,
24,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,4:2FTS,0.0,,
25,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,6:2FTS,0.0,,
26,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,8:2FTS,0.0,,
27,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,NETFOSAA,0.0,,
28,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,NMEFOSAA,0.0,,
29,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFBS,5.7,,
30,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,8,QSM_B15,False,PFBA,0.0,,
31,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFDS,0.0,,
32,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFDA,0.0,,
33,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFDOA,0.0,,
34,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFHPS,0.0,,
35,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFHPA,2.5,,
36,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFHXS,24.7,,
37,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFHXA,8.6,,
38,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFNS,0.0,,
39,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFNA,0.0,,
40,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFOSA,0.0,,
41,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFOS,28.5,,
42,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFOA,3.4,,
43,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFPES,5.7,,
44,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,True,PFPEA,5.8,,
45,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFTEDA,0.0,,
46,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFTRDA,0.0,,
47,FA99631-2,Air Force Plant 44,DoD,,,2022-10-10,,,,,,ng/L,drinking water,Arizona,,,,4,QSM_B15,False,PFUNA,0.0,,
