,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
561,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,True,PFBA,15.0,,
562,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFDS,0.0,,
563,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFDA,0.0,,
564,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFDOA,0.0,,
565,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFHPA,23.0,,
566,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,12.0,QSM_B15,True,PFHXS,550.0,,
567,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,True,PFHXA,71.0,,
568,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.6,QSM_B15,False,PFNA,0.0,,
569,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,2.0,QSM_B15,False,PFOSA,0.0,,
570,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,120.0,QSM_B15,True,PFOS,1500.0,,
571,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFOA,45.0,,
572,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFPEA,34.0,,
573,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFTEDA,0.0,,
574,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFTRDA,0.0,,
575,SSJ566,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.6,QSM_B15,False,PFUNA,0.0,,
576,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.6,QSM_B15,False,6:2FTS,0.0,,
577,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.6,QSM_B15,False,8:2FTS,0.0,,
578,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFBS,5.2,,
579,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,True,PFBA,4.1,,
580,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFDS,0.0,,
581,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFDA,0.0,,
582,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFDOA,0.0,,
583,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFHPA,4.8,,
584,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFHXS,45.0,,
585,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,True,PFHXA,11.0,,
586,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.6,QSM_B15,False,PFNA,0.0,,
587,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,2.0,QSM_B15,False,PFOSA,0.0,,
588,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFOS,48.0,,
589,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFOA,12.0,,
590,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,True,PFPEA,12.0,,
591,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFTEDA,0.0,,
592,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.2,QSM_B15,False,PFTRDA,0.0,,
593,SSJ567,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-05-24,,,,,,ng/L,drinking water,New Jersey,,,,1.6,QSM_B15,False,PFUNA,0.0,,
594,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,6:2FTS,0.0,,
595,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,8:2FTS,0.0,,
596,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFBS,1.3,,
597,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,True,PFBA,1.3,,
598,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFDS,0.0,,
599,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDA,0.0,,
600,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDOA,0.0,,
601,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFHPA,1.7,,
602,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFHXS,0.84,,
603,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,True,PFHXA,1.9,,
604,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFNA,0.0,,
605,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFOSA,0.0,,
606,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFOS,0.0,,
607,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFOA,1.7,,
608,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,True,PFPEA,1.9,,
609,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFTEDA,0.0,,
610,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,False,PFTRDA,0.0,,
611,UJR597,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2022-11-20,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFUNA,0.0,,
612,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,6:2FTS,0.0,,
613,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,8:2FTS,0.0,,
614,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFBS,0.52,,
615,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,True,PFBA,2.5,,
616,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,PFDS,0.0,,
617,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFDA,0.44,,
618,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,False,PFDOA,0.0,,
619,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFHPA,3.2,,
620,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFHXS,0.64,,
621,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.77,QSM_B15,True,PFHXA,2.8,,
622,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFNA,3.5,,
623,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,PFOSA,0.0,,
624,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFOS,3.2,,
625,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFOA,8.4,,
626,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.77,QSM_B15,True,PFPEA,2.0,,
627,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,False,PFTEDA,0.0,,
628,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.74,QSM_B15,False,PFTRDA,0.0,,
629,VHN892,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,False,PFUNA,0.0,,
630,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,6:2FTS,0.0,,
631,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,8:2FTS,0.0,,
632,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFBS,0.0,,
633,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFBA,0.0,,
634,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFDS,0.0,,
635,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDA,0.0,,
636,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDOA,0.0,,
637,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFHPA,0.0,,
638,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFHXS,0.0,,
639,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,False,PFHXA,0.0,,
640,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFNA,0.0,,
641,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFOSA,0.0,,
642,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFOS,0.0,,
643,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFOA,0.0,,
644,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,True,PFPEA,0.29,,
645,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFTEDA,0.0,,
646,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,False,PFTRDA,0.0,,
647,VHN893,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFUNA,0.0,,
648,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,6:2FTS,0.0,,
649,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,8:2FTS,0.0,,
650,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFBS,0.0,,
651,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,True,PFBA,1.5,,
652,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFDS,0.0,,
653,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDA,0.0,,
654,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDOA,0.0,,
655,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFHPA,2.3,,
656,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFHXS,0.0,,
657,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,True,PFHXA,2.3,,
658,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFNA,0.0,,
659,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFOSA,0.0,,
660,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFOS,0.0,,
661,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFOA,2.8,,
662,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,True,PFPEA,1.0,,
663,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFTEDA,0.0,,
664,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,False,PFTRDA,0.0,,
665,VHN896,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFUNA,0.0,,
666,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,6:2FTS,0.0,,
667,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,8:2FTS,0.0,,
668,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFBS,0.43,,
669,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,True,PFBA,1.8,,
670,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFDS,0.0,,
671,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDA,0.0,,
672,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFDOA,0.0,,
673,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFHPA,2.6,,
674,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFHXS,0.0,,
675,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,True,PFHXA,3.0,,
676,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFNA,0.0,,
677,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.4,QSM_B15,False,PFOSA,0.0,,
678,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFOS,0.0,,
679,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,True,PFOA,2.5,,
680,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,True,PFPEA,1.5,,
681,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFTEDA,0.0,,
682,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.7,QSM_B15,False,PFTRDA,0.0,,
683,VHN901,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.0,QSM_B15,False,PFUNA,0.0,,
684,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,6:2FTS,0.0,,
685,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,8:2FTS,0.0,,
686,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFBS,2.0,,
687,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,True,PFBA,1.6,,
688,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,PFDS,0.0,,
689,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,False,PFDA,0.0,,
690,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,False,PFDOA,0.0,,
691,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFHPA,1.6,,
692,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFHXS,1.9,,
693,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,0.77,QSM_B15,True,PFHXA,1.6,,
694,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,False,PFNA,0.0,,
695,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.5,QSM_B15,False,PFOSA,0.0,,
696,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFOS,4.9,,
697,VHN890,Joint Base McGuire-Dix-Lakehurst,DoD,39.9983266,-74.5403654,2023-03-14,,,,,,ng/L,drinking water,New Jersey,,,,1.1,QSM_B15,True,PFOA,5.4,,
