,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
1411,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,1.01,,Finished
1412,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1413,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1414,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1415,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1416,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
1417,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Finished
1418,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Finished
1419,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Finished
1420,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Finished
1421,006-0015-TP02,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Finished
1422,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,1.91,,Finished
1423,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,2.61,,Finished
1424,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFNA,0.0,,Finished
1425,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXS,1.16,,Finished
1426,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,9.18,,Finished
1427,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Finished
1428,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHPA,1.76,,Finished
1429,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,3.44,,Finished
1430,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1431,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1432,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1433,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1434,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
1435,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Finished
1436,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Finished
1437,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Finished
1438,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Finished
1439,006-0015-TP03,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Finished
1440,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,6.18,,Finished
1441,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,5.86,,Finished
1442,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFNA,0.0,,Finished
1443,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXS,1.67,,Finished
1444,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,3.66,,Finished
1445,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Finished
1446,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHPA,5.14,,Finished
1447,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,16.4,,Finished
1448,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1449,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1450,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1451,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1452,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
1453,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Finished
1454,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Finished
1455,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Finished
1456,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Finished
1457,006-0015-TP04,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Finished
1458,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,3.31,,Finished
1459,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,3.49,,Finished
1460,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFNA,0.0,,Finished
1461,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXS,3.14,,Finished
1462,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,2.25,,Finished
1463,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Finished
1464,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHPA,1.06,,Finished
1465,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,1.61,,Finished
1466,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1467,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1468,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1469,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1470,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
1471,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Finished
1472,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Finished
1473,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Finished
1474,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Finished
1475,006-0015-TP05,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Finished
1476,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,165.0,,Finished
1477,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,13.0,,Finished
1478,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFNA,12.0,,Finished
1479,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXS,63.6,,Finished
1480,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,9.08,,Finished
1481,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Finished
1482,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHPA,10.6,,Finished
1483,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,24.0,,Finished
1484,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1485,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1486,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1487,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1488,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
1489,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Finished
1490,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Finished
1491,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Finished
1492,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Finished
1493,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Finished
1494,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,119.0,,Finished
1495,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,14.6,,Finished
1496,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFNA,14.8,,Finished
1497,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXS,78.3,,Finished
1498,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,9.14,,Finished
1499,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Finished
1500,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHPA,13.3,,Finished
1501,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,32.6,,Finished
1502,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1503,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1504,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1505,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1506,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
1507,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Finished
1508,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Finished
1509,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Finished
1510,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Finished
1511,006-0015-TP06,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Finished
1512,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,181.0,,Untreated
1513,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,20.6,,Untreated
1514,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFNA,21.7,,Untreated
1515,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXS,80.6,,Untreated
1516,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,14.2,,Untreated
1517,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Untreated
1518,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHPA,18.1,,Untreated
1519,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,49.9,,Untreated
1520,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Untreated
1521,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Untreated
1522,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Untreated
1523,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Untreated
1524,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Untreated
1525,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Untreated
1526,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Untreated
1527,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Untreated
1528,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Untreated
1529,006-0015-TP06RW,CITY OF WESTMINSTER,MDE,,,2022-09-12,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Untreated
1530,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,2.64,,Finished
1531,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,3.05,,Finished
1532,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFNA,0.0,,Finished
1533,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXS,2.45,,Finished
1534,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,10.9,,Finished
1535,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Finished
1536,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHPA,1.78,,Finished
1537,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,3.18,,Finished
1538,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1539,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1540,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1541,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1542,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
1543,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-MEFOSAA,0.0,,Finished
1544,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDOA,0.0,,Finished
1545,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTDA,0.0,,Finished
1546,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFTRDA,0.0,,Finished
1547,006-0015-TP07,CITY OF WESTMINSTER,MDE,,,2022-10-25,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFUNDA,0.0,,Finished
1548,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOS,1.87,,Finished
1549,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFOA,1.38,,Finished
1550,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFNA,0.0,,Finished
1551,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFHXS,0.0,,Finished
1552,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFBS,5.36,,Finished
1553,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,HFPO-DA,0.0,,Finished
1554,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFHPA,0.0,,Finished
1555,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,True,PFHXA,1.06,,Finished
1556,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,PFDA,0.0,,Finished
1557,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,11CL-PF3OUDS,0.0,,Finished
1558,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,ADONA,0.0,,Finished
1559,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,9CL-PF3ONS,0.0,,Finished
1560,006-0015-TP08,CITY OF WESTMINSTER,MDE,,,2022-08-30,MD0060015,,,,,ng/L,drinking water,Maryland,,CARROLL,,,,False,N-ETFOSAA,0.0,,Finished
